timestamp,price,volume,date
1405558800.0,259.47,2.0,2014-07-17 01:00:00
1405645200.0,274.967,2.0,2014-07-18 01:00:00
1405731600.0,257.708,2.0,2014-07-19 01:00:00
1405818000.0,229.349,6.0,2014-07-20 01:00:00
1405904400.0,242.375,1.0,2014-07-21 01:00:00
1405990800.0,236.464,7.0,2014-07-22 01:00:00
1406077200.0,232.327,1.0,2014-07-23 01:00:00
1406163600.0,228.796,3.0,2014-07-24 01:00:00
1406250000.0,212.881,3.0,2014-07-25 01:00:00
1406336400.0,278.975,4.0,2014-07-26 01:00:00
1406422800.0,246.852,5.0,2014-07-27 01:00:00
1406509200.0,245.965,7.0,2014-07-28 01:00:00
1406595600.0,278.994,5.0,2014-07-29 01:00:00
1406682000.0,252.725,3.0,2014-07-30 01:00:00
1406768400.0,231.851,9.0,2014-07-31 01:00:00
1406854800.0,265.089,5.0,2014-08-01 01:00:00
1406941200.0,234.15,7.0,2014-08-02 01:00:00
1407027600.0,243.241,3.0,2014-08-03 01:00:00
1407114000.0,209.599,8.0,2014-08-04 01:00:00
1407200400.0,249.98,1.0,2014-08-05 01:00:00
1407286800.0,227.875,6.0,2014-08-06 01:00:00
1407373200.0,257.969,7.0,2014-08-07 01:00:00
1407459600.0,238.041,7.0,2014-08-08 01:00:00
1407546000.0,240.392,4.0,2014-08-09 01:00:00
1407632400.0,241.582,7.0,2014-08-10 01:00:00
1407718800.0,261.063,6.0,2014-08-11 01:00:00
1407805200.0,261.736,2.0,2014-08-12 01:00:00
1407891600.0,212.978,5.0,2014-08-13 01:00:00
1407978000.0,249.487,8.0,2014-08-14 01:00:00
1408064400.0,229.926,10.0,2014-08-15 01:00:00
1408150800.0,223.607,4.0,2014-08-16 01:00:00
1408237200.0,288.603,3.0,2014-08-17 01:00:00
1408323600.0,250.634,4.0,2014-08-18 01:00:00
1408410000.0,224.614,3.0,2014-08-19 01:00:00
1408496400.0,222.671,1.0,2014-08-20 01:00:00
1408582800.0,230.989,8.0,2014-08-21 01:00:00
1408669200.0,237.815,9.0,2014-08-22 01:00:00
1408755600.0,271.947,5.0,2014-08-23 01:00:00
1408842000.0,182.132,7.0,2014-08-24 01:00:00
1408928400.0,226.948,5.0,2014-08-25 01:00:00
1409014800.0,241.551,4.0,2014-08-26 01:00:00
1409101200.0,302.633,8.0,2014-08-27 01:00:00
1409187600.0,272.602,6.0,2014-08-28 01:00:00
1409274000.0,275.409,5.0,2014-08-29 01:00:00
1409360400.0,234.123,14.0,2014-08-30 01:00:00
1409446800.0,222.337,8.0,2014-08-31 01:00:00
1409533200.0,288.534,3.0,2014-09-01 01:00:00
1409619600.0,250.705,3.0,2014-09-02 01:00:00
1409706000.0,235.666,7.0,2014-09-03 01:00:00
1409792400.0,214.447,5.0,2014-09-04 01:00:00
1409878800.0,265.776,9.0,2014-09-05 01:00:00
1409965200.0,280.716,6.0,2014-09-06 01:00:00
1410051600.0,235.215,7.0,2014-09-07 01:00:00
1410138000.0,272.748,6.0,2014-09-08 01:00:00
1410224400.0,252.783,3.0,2014-09-09 01:00:00
1410310800.0,264.934,5.0,2014-09-10 01:00:00
1410397200.0,295.259,3.0,2014-09-11 01:00:00
1410483600.0,280.168,7.0,2014-09-12 01:00:00
1410570000.0,233.6,5.0,2014-09-13 01:00:00
1410656400.0,243.313,5.0,2014-09-14 01:00:00
1410742800.0,269.635,2.0,2014-09-15 01:00:00
1410829200.0,236.695,3.0,2014-09-16 01:00:00
1410915600.0,220.725,3.0,2014-09-17 01:00:00
1411002000.0,238.394,9.0,2014-09-18 01:00:00
1411088400.0,244.465,5.0,2014-09-19 01:00:00
1411174800.0,229.048,5.0,2014-09-20 01:00:00
