timestamp,price,volume,date
1527987600.0,447.425,2.0,2018-06-03 01:00:00
1528074000.0,432.607,4.0,2018-06-04 01:00:00
1528160400.0,418.899,4.0,2018-06-05 01:00:00
1528246800.0,360.039,2.0,2018-06-06 01:00:00
1528333200.0,438.659,6.0,2018-06-07 01:00:00
1528506000.0,433.682,4.0,2018-06-09 01:00:00
1528678800.0,383.52,3.0,2018-06-11 01:00:00
1528765200.0,361.206,3.0,2018-06-12 01:00:00
1528851600.0,425.548,1.0,2018-06-13 01:00:00
1528938000.0,398.328,1.0,2018-06-14 01:00:00
1529024400.0,389.805,3.0,2018-06-15 01:00:00
1529110800.0,409.334,5.0,2018-06-16 01:00:00
1529197200.0,409.25,8.0,2018-06-17 01:00:00
1529283600.0,475.036,1.0,2018-06-18 01:00:00
1529370000.0,399.93,3.0,2018-06-19 01:00:00
1529456400.0,368.744,3.0,2018-06-20 01:00:00
1529542800.0,371.984,8.0,2018-06-21 01:00:00
1529629200.0,403.645,3.0,2018-06-22 01:00:00
1529715600.0,398.475,3.0,2018-06-23 01:00:00
1529802000.0,431.055,4.0,2018-06-24 01:00:00
1529888400.0,395.625,5.0,2018-06-25 01:00:00
1529974800.0,435.008,2.0,2018-06-26 01:00:00
1530061200.0,442.29,4.0,2018-06-27 01:00:00
1530147600.0,375.543,2.0,2018-06-28 01:00:00
1530234000.0,400.003,1.0,2018-06-29 01:00:00
1530320400.0,409.186,2.0,2018-06-30 01:00:00
1530406800.0,461.998,2.0,2018-07-01 01:00:00
1530493200.0,454.662,4.0,2018-07-02 01:00:00
1530579600.0,343.291,1.0,2018-07-03 01:00:00
1530666000.0,359.638,5.0,2018-07-04 01:00:00
1530752400.0,412.714,2.0,2018-07-05 01:00:00
1530838800.0,403.642,4.0,2018-07-06 01:00:00
1530925200.0,427.738,6.0,2018-07-07 01:00:00
1531011600.0,449.445,2.0,2018-07-08 01:00:00
1531098000.0,418.15,4.0,2018-07-09 01:00:00
1531184400.0,421.441,4.0,2018-07-10 01:00:00
1531270800.0,426.082,3.0,2018-07-11 01:00:00
1531357200.0,434.71,7.0,2018-07-12 01:00:00
1531443600.0,370.684,3.0,2018-07-13 01:00:00
1531530000.0,407.107,1.0,2018-07-14 01:00:00
1531616400.0,402.47,3.0,2018-07-15 01:00:00
1531702800.0,420.045,4.0,2018-07-16 01:00:00
1531789200.0,390.649,4.0,2018-07-17 01:00:00
1531875600.0,426.147,5.0,2018-07-18 01:00:00
1531962000.0,349.39,3.0,2018-07-19 01:00:00
1532048400.0,430.611,5.0,2018-07-20 01:00:00
1532134800.0,385.018,7.0,2018-07-21 01:00:00
1532221200.0,395.048,3.0,2018-07-22 01:00:00
1532307600.0,424.23,2.0,2018-07-23 01:00:00
1532394000.0,444.111,6.0,2018-07-24 01:00:00
1532566800.0,483.252,7.0,2018-07-26 01:00:00
1532653200.0,459.901,3.0,2018-07-27 01:00:00
1532739600.0,404.668,6.0,2018-07-28 01:00:00
1532826000.0,412.099,2.0,2018-07-29 01:00:00
1532912400.0,418.676,2.0,2018-07-30 01:00:00
1532998800.0,397.131,1.0,2018-07-31 01:00:00
1533085200.0,438.738,4.0,2018-08-01 01:00:00
1533171600.0,472.631,4.0,2018-08-02 01:00:00
1533258000.0,396.837,4.0,2018-08-03 01:00:00
1533344400.0,501.552,3.0,2018-08-04 01:00:00
1533430800.0,676.602,4.0,2018-08-05 01:00:00
1533517200.0,443.874,4.0,2018-08-06 01:00:00
1533603600.0,413.649,5.0,2018-08-07 01:00:00
1533690000.0,393.976,5.0,2018-08-08 01:00:00
1533776400.0,453.869,8.0,2018-08-09 01:00:00
1533862800.0,378.01,5.0,2018-08-10 01:00:00
1533949200.0,495.916,6.0,2018-08-11 01:00:00
1534035600.0,462.633,3.0,2018-08-12 01:00:00
1534122000.0,416.569,7.0,2018-08-13 01:00:00
1534208400.0,518.472,1.0,2018-08-14 01:00:00
1534294800.0,397.206,6.0,2018-08-15 01:00:00
1534381200.0,442.329,3.0,2018-08-16 01:00:00
1534467600.0,385.626,6.0,2018-08-17 01:00:00
1534554000.0,408.04,1.0,2018-08-18 01:00:00
1534640400.0,367.855,3.0,2018-08-19 01:00:00
1534726800.0,392.256,6.0,2018-08-20 01:00:00
1534813200.0,421.146,3.0,2018-08-21 01:00:00
1534899600.0,425.641,5.0,2018-08-22 01:00:00
1534986000.0,414.876,7.0,2018-08-23 01:00:00
1535072400.0,435.795,6.0,2018-08-24 01:00:00
1535158800.0,456.847,2.0,2018-08-25 01:00:00
1535331600.0,538.707,4.0,2018-08-27 01:00:00
1535418000.0,483.879,1.0,2018-08-28 01:00:00
1535504400.0,446.955,3.0,2018-08-29 01:00:00
1535590800.0,450.2,2.0,2018-08-30 01:00:00
1535677200.0,627.875,2.0,2018-08-31 01:00:00
1535763600.0,514.635,5.0,2018-09-01 01:00:00
1535850000.0,501.869,4.0,2018-09-02 01:00:00
1535936400.0,477.07,5.0,2018-09-03 01:00:00
1536022800.0,441.969,3.0,2018-09-04 01:00:00
1536109200.0,635.972,5.0,2018-09-05 01:00:00
1536195600.0,493.532,3.0,2018-09-06 01:00:00
1536282000.0,462.808,7.0,2018-09-07 01:00:00
1536454800.0,445.176,6.0,2018-09-09 01:00:00
1536541200.0,468.35,4.0,2018-09-10 01:00:00
1536627600.0,533.762,2.0,2018-09-11 01:00:00
1536714000.0,410.893,3.0,2018-09-12 01:00:00
1536800400.0,465.601,6.0,2018-09-13 01:00:00
1536886800.0,441.742,5.0,2018-09-14 01:00:00
1536973200.0,460.397,5.0,2018-09-15 01:00:00
1537059600.0,470.0,2.0,2018-09-16 01:00:00
1537146000.0,430.37,7.0,2018-09-17 01:00:00
1537232400.0,440.944,6.0,2018-09-18 01:00:00
1537318800.0,404.81,3.0,2018-09-19 01:00:00
1537405200.0,483.011,3.0,2018-09-20 01:00:00
