timestamp,price,volume,date
1488416400.0,70.087,26.0,2017-03-02 01:00:00
1488502800.0,69.757,18.0,2017-03-03 01:00:00
1488589200.0,69.721,23.0,2017-03-04 01:00:00
1488675600.0,68.328,16.0,2017-03-05 01:00:00
1488762000.0,71.57,24.0,2017-03-06 01:00:00
1488848400.0,71.558,18.0,2017-03-07 01:00:00
1488934800.0,72.456,15.0,2017-03-08 01:00:00
1489021200.0,73.335,17.0,2017-03-09 01:00:00
1489107600.0,76.926,25.0,2017-03-10 01:00:00
1489194000.0,67.141,16.0,2017-03-11 01:00:00
1489280400.0,71.984,15.0,2017-03-12 01:00:00
1489366800.0,69.739,18.0,2017-03-13 01:00:00
1489453200.0,70.001,16.0,2017-03-14 01:00:00
1489539600.0,73.492,26.0,2017-03-15 01:00:00
1489626000.0,68.59,22.0,2017-03-16 01:00:00
1489712400.0,69.872,15.0,2017-03-17 01:00:00
1489798800.0,71.485,19.0,2017-03-18 01:00:00
1489885200.0,65.332,24.0,2017-03-19 01:00:00
1489971600.0,64.988,21.0,2017-03-20 01:00:00
1490058000.0,65.796,21.0,2017-03-21 01:00:00
1490144400.0,67.081,22.0,2017-03-22 01:00:00
1490230800.0,65.127,24.0,2017-03-23 01:00:00
1490317200.0,62.942,22.0,2017-03-24 01:00:00
1490403600.0,62.074,20.0,2017-03-25 01:00:00
1490490000.0,62.388,25.0,2017-03-26 01:00:00
1490576400.0,60.78,24.0,2017-03-27 01:00:00
1490662800.0,60.313,23.0,2017-03-28 01:00:00
1490749200.0,64.959,17.0,2017-03-29 01:00:00
1490835600.0,61.574,13.0,2017-03-30 01:00:00
1490922000.0,67.489,26.0,2017-03-31 01:00:00
1491008400.0,64.468,18.0,2017-04-01 01:00:00
1491094800.0,61.191,21.0,2017-04-02 01:00:00
1491181200.0,62.225,29.0,2017-04-03 01:00:00
1491267600.0,64.616,18.0,2017-04-04 01:00:00
1491354000.0,63.324,16.0,2017-04-05 01:00:00
1491440400.0,74.904,18.0,2017-04-06 01:00:00
1491526800.0,67.31,17.0,2017-04-07 01:00:00
1491613200.0,64.115,20.0,2017-04-08 01:00:00
1491699600.0,63.275,19.0,2017-04-09 01:00:00
1491786000.0,62.554,16.0,2017-04-10 01:00:00
1491872400.0,64.049,21.0,2017-04-11 01:00:00
1491958800.0,64.675,17.0,2017-04-12 01:00:00
1492045200.0,64.41,23.0,2017-04-13 01:00:00
1492131600.0,66.516,22.0,2017-04-14 01:00:00
1492218000.0,64.45,28.0,2017-04-15 01:00:00
1492304400.0,67.448,19.0,2017-04-16 01:00:00
1492390800.0,66.148,22.0,2017-04-17 01:00:00
1492477200.0,67.897,11.0,2017-04-18 01:00:00
1492563600.0,68.979,16.0,2017-04-19 01:00:00
1492650000.0,66.458,21.0,2017-04-20 01:00:00
1492736400.0,70.354,12.0,2017-04-21 01:00:00
1492822800.0,65.578,26.0,2017-04-22 01:00:00
1492909200.0,66.333,21.0,2017-04-23 01:00:00
1492995600.0,66.499,21.0,2017-04-24 01:00:00
1493082000.0,65.356,16.0,2017-04-25 01:00:00
1493168400.0,67.217,14.0,2017-04-26 01:00:00
1493254800.0,68.553,18.0,2017-04-27 01:00:00
1493341200.0,68.132,19.0,2017-04-28 01:00:00
1493427600.0,66.546,19.0,2017-04-29 01:00:00
1493514000.0,66.074,11.0,2017-04-30 01:00:00
1493600400.0,71.932,21.0,2017-05-01 01:00:00
1493686800.0,68.609,20.0,2017-05-02 01:00:00
1493773200.0,68.753,17.0,2017-05-03 01:00:00
1493859600.0,81.528,24.0,2017-05-04 01:00:00
1493946000.0,71.255,16.0,2017-05-05 01:00:00
1494032400.0,67.695,23.0,2017-05-06 01:00:00
1494118800.0,70.966,23.0,2017-05-07 01:00:00
1494205200.0,73.13,16.0,2017-05-08 01:00:00
1494291600.0,76.954,16.0,2017-05-09 01:00:00
1494378000.0,71.107,15.0,2017-05-10 01:00:00
1494464400.0,72.983,11.0,2017-05-11 01:00:00
1494550800.0,70.96,14.0,2017-05-12 01:00:00
1494637200.0,71.638,16.0,2017-05-13 01:00:00
1494723600.0,80.583,7.0,2017-05-14 01:00:00
1494810000.0,69.702,18.0,2017-05-15 01:00:00
1494896400.0,69.126,17.0,2017-05-16 01:00:00
1494982800.0,70.634,9.0,2017-05-17 01:00:00
1495069200.0,69.451,16.0,2017-05-18 01:00:00
1495155600.0,69.829,18.0,2017-05-19 01:00:00
1495242000.0,67.484,17.0,2017-05-20 01:00:00
1495328400.0,72.742,21.0,2017-05-21 01:00:00
1495414800.0,72.175,12.0,2017-05-22 01:00:00
1495501200.0,73.739,5.0,2017-05-23 01:00:00
1495587600.0,63.864,18.0,2017-05-24 01:00:00
1495674000.0,62.412,16.0,2017-05-25 01:00:00
1495760400.0,67.241,10.0,2017-05-26 01:00:00
1495846800.0,65.987,14.0,2017-05-27 01:00:00
1495933200.0,66.815,17.0,2017-05-28 01:00:00
1496019600.0,67.412,20.0,2017-05-29 01:00:00
1496106000.0,66.637,17.0,2017-05-30 01:00:00
1496192400.0,67.242,12.0,2017-05-31 01:00:00
1496278800.0,68.165,16.0,2017-06-01 01:00:00
1496365200.0,69.827,19.0,2017-06-02 01:00:00
1496451600.0,72.785,22.0,2017-06-03 01:00:00
1496538000.0,70.814,18.0,2017-06-04 01:00:00
1496624400.0,79.011,10.0,2017-06-05 01:00:00
1496710800.0,73.952,17.0,2017-06-06 01:00:00
1496797200.0,73.926,14.0,2017-06-07 01:00:00
1496883600.0,71.14,14.0,2017-06-08 01:00:00
1496970000.0,74.703,14.0,2017-06-09 01:00:00
1497056400.0,74.548,14.0,2017-06-10 01:00:00
1497142800.0,70.906,8.0,2017-06-11 01:00:00
1497229200.0,81.841,18.0,2017-06-12 01:00:00
1497315600.0,72.788,10.0,2017-06-13 01:00:00
1497402000.0,81.402,12.0,2017-06-14 01:00:00
1497488400.0,73.079,12.0,2017-06-15 01:00:00
1497574800.0,70.713,17.0,2017-06-16 01:00:00
1497661200.0,75.556,8.0,2017-06-17 01:00:00
1497747600.0,72.388,15.0,2017-06-18 01:00:00
1497834000.0,73.891,14.0,2017-06-19 01:00:00
1497920400.0,70.251,11.0,2017-06-20 01:00:00
1498006800.0,73.925,10.0,2017-06-21 01:00:00
1498093200.0,68.39,18.0,2017-06-22 01:00:00
1498179600.0,66.624,9.0,2017-06-23 01:00:00
1498266000.0,64.555,22.0,2017-06-24 01:00:00
1498352400.0,58.073,15.0,2017-06-25 01:00:00
1498438800.0,60.484,17.0,2017-06-26 01:00:00
1498525200.0,61.071,10.0,2017-06-27 01:00:00
1498611600.0,64.335,17.0,2017-06-28 01:00:00
1498698000.0,64.745,18.0,2017-06-29 01:00:00
1498784400.0,71.071,11.0,2017-06-30 01:00:00
1498870800.0,70.654,16.0,2017-07-01 01:00:00
1498957200.0,68.878,11.0,2017-07-02 01:00:00
1499043600.0,67.553,10.0,2017-07-03 01:00:00
1499130000.0,67.625,16.0,2017-07-04 01:00:00
1499216400.0,66.374,18.0,2017-07-05 01:00:00
1499302800.0,70.934,14.0,2017-07-06 01:00:00
1499389200.0,72.164,17.0,2017-07-07 01:00:00
1499475600.0,72.87,16.0,2017-07-08 01:00:00
1499562000.0,71.872,16.0,2017-07-09 01:00:00
1499648400.0,73.061,15.0,2017-07-10 01:00:00
1499734800.0,75.613,8.0,2017-07-11 01:00:00
1499821200.0,78.246,12.0,2017-07-12 01:00:00
1499907600.0,80.767,9.0,2017-07-13 01:00:00
1499994000.0,79.294,20.0,2017-07-14 01:00:00
1500080400.0,77.241,13.0,2017-07-15 01:00:00
1500166800.0,78.599,16.0,2017-07-16 01:00:00
1500253200.0,75.303,13.0,2017-07-17 01:00:00
1500339600.0,77.797,17.0,2017-07-18 01:00:00
1500426000.0,74.498,10.0,2017-07-19 01:00:00
1500512400.0,73.677,13.0,2017-07-20 01:00:00
1500598800.0,73.693,11.0,2017-07-21 01:00:00
1500685200.0,77.631,13.0,2017-07-22 01:00:00
1500771600.0,98.77,12.0,2017-07-23 01:00:00
1500858000.0,70.822,11.0,2017-07-24 01:00:00
1500944400.0,74.815,13.0,2017-07-25 01:00:00
1501030800.0,74.519,10.0,2017-07-26 01:00:00
1501117200.0,78.138,11.0,2017-07-27 01:00:00
1501203600.0,76.698,17.0,2017-07-28 01:00:00
1501290000.0,75.137,20.0,2017-07-29 01:00:00
1501376400.0,77.471,11.0,2017-07-30 01:00:00
1501462800.0,74.318,14.0,2017-07-31 01:00:00
1501549200.0,72.442,14.0,2017-08-01 01:00:00
1501635600.0,77.96,17.0,2017-08-02 01:00:00
1501722000.0,73.225,9.0,2017-08-03 01:00:00
1501808400.0,76.53,12.0,2017-08-04 01:00:00
1501894800.0,78.31,17.0,2017-08-05 01:00:00
1501981200.0,77.996,14.0,2017-08-06 01:00:00
1502067600.0,86.21,12.0,2017-08-07 01:00:00
1502154000.0,77.458,14.0,2017-08-08 01:00:00
1502240400.0,80.131,18.0,2017-08-09 01:00:00
1502326800.0,81.769,17.0,2017-08-10 01:00:00
1502413200.0,77.338,11.0,2017-08-11 01:00:00
1502499600.0,77.107,13.0,2017-08-12 01:00:00
1502586000.0,84.389,12.0,2017-08-13 01:00:00
1502672400.0,76.375,11.0,2017-08-14 01:00:00
1502758800.0,75.376,11.0,2017-08-15 01:00:00
1502845200.0,75.756,8.0,2017-08-16 01:00:00
1502931600.0,74.502,19.0,2017-08-17 01:00:00
1503018000.0,81.225,13.0,2017-08-18 01:00:00
1503104400.0,81.542,10.0,2017-08-19 01:00:00
1503190800.0,78.45,11.0,2017-08-20 01:00:00
1503277200.0,85.755,10.0,2017-08-21 01:00:00
1503363600.0,76.661,9.0,2017-08-22 01:00:00
1503450000.0,77.384,18.0,2017-08-23 01:00:00
1503536400.0,78.687,13.0,2017-08-24 01:00:00
1503622800.0,76.786,12.0,2017-08-25 01:00:00
1503709200.0,82.028,18.0,2017-08-26 01:00:00
1503795600.0,77.831,11.0,2017-08-27 01:00:00
1503882000.0,78.844,8.0,2017-08-28 01:00:00
1503968400.0,80.318,12.0,2017-08-29 01:00:00
1504054800.0,96.071,11.0,2017-08-30 01:00:00
1504141200.0,80.733,15.0,2017-08-31 01:00:00
1504227600.0,80.905,10.0,2017-09-01 01:00:00
1504314000.0,82.485,11.0,2017-09-02 01:00:00
1504400400.0,80.133,9.0,2017-09-03 01:00:00
1504486800.0,78.471,9.0,2017-09-04 01:00:00
1504573200.0,89.859,12.0,2017-09-05 01:00:00
1504659600.0,79.2,10.0,2017-09-06 01:00:00
1504746000.0,80.181,6.0,2017-09-07 01:00:00
1504832400.0,80.857,11.0,2017-09-08 01:00:00
1504918800.0,80.211,11.0,2017-09-09 01:00:00
1505005200.0,83.7,11.0,2017-09-10 01:00:00
1505091600.0,75.767,11.0,2017-09-11 01:00:00
1505178000.0,102.012,7.0,2017-09-12 01:00:00
1505264400.0,82.51,6.0,2017-09-13 01:00:00
1505350800.0,84.08,6.0,2017-09-14 01:00:00
1505437200.0,80.524,10.0,2017-09-15 01:00:00
1505523600.0,79.055,19.0,2017-09-16 01:00:00
1505610000.0,80.427,10.0,2017-09-17 01:00:00
1505696400.0,78.503,15.0,2017-09-18 01:00:00
1505782800.0,79.99,9.0,2017-09-19 01:00:00
1505869200.0,73.692,14.0,2017-09-20 01:00:00
1505955600.0,85.866,16.0,2017-09-21 01:00:00
1506042000.0,86.136,4.0,2017-09-22 01:00:00
1506128400.0,79.157,11.0,2017-09-23 01:00:00
1506214800.0,76.884,15.0,2017-09-24 01:00:00
1506301200.0,76.207,5.0,2017-09-25 01:00:00
1506387600.0,74.941,9.0,2017-09-26 01:00:00
1506474000.0,74.07,14.0,2017-09-27 01:00:00
1506560400.0,78.021,15.0,2017-09-28 01:00:00
1506646800.0,78.356,7.0,2017-09-29 01:00:00
1506733200.0,84.787,6.0,2017-09-30 01:00:00
1506819600.0,72.132,13.0,2017-10-01 01:00:00
1506906000.0,76.247,15.0,2017-10-02 01:00:00
1506992400.0,74.086,8.0,2017-10-03 01:00:00
1507078800.0,73.484,10.0,2017-10-04 01:00:00
1507165200.0,76.412,10.0,2017-10-05 01:00:00
1507251600.0,72.898,9.0,2017-10-06 01:00:00
1507338000.0,79.69,14.0,2017-10-07 01:00:00
1507424400.0,77.403,12.0,2017-10-08 01:00:00
1507510800.0,81.81,9.0,2017-10-09 01:00:00
1507597200.0,69.232,9.0,2017-10-10 01:00:00
1507683600.0,71.885,9.0,2017-10-11 01:00:00
1507770000.0,71.912,16.0,2017-10-12 01:00:00
1507856400.0,71.986,8.0,2017-10-13 01:00:00
1507942800.0,68.789,21.0,2017-10-14 01:00:00
1508029200.0,69.419,9.0,2017-10-15 01:00:00
1508115600.0,72.156,8.0,2017-10-16 01:00:00
1508202000.0,72.651,12.0,2017-10-17 01:00:00
1508288400.0,70.271,12.0,2017-10-18 01:00:00
1508374800.0,72.817,9.0,2017-10-19 01:00:00
1508461200.0,71.3,8.0,2017-10-20 01:00:00
1508547600.0,72.642,17.0,2017-10-21 01:00:00
1508634000.0,75.983,7.0,2017-10-22 01:00:00
1508720400.0,71.586,7.0,2017-10-23 01:00:00
1508806800.0,72.329,5.0,2017-10-24 01:00:00
1508893200.0,74.262,7.0,2017-10-25 01:00:00
1508979600.0,75.746,3.0,2017-10-26 01:00:00
1509066000.0,70.432,7.0,2017-10-27 01:00:00
1509152400.0,76.601,15.0,2017-10-28 01:00:00
1509238800.0,68.511,9.0,2017-10-29 01:00:00
1509325200.0,68.86,11.0,2017-10-30 01:00:00
1509411600.0,74.592,10.0,2017-10-31 01:00:00
1509498000.0,68.487,6.0,2017-11-01 01:00:00
1509584400.0,69.54,12.0,2017-11-02 01:00:00
1509670800.0,69.282,6.0,2017-11-03 01:00:00
1509757200.0,67.89,14.0,2017-11-04 01:00:00
1509843600.0,67.127,15.0,2017-11-05 01:00:00
1509930000.0,67.307,10.0,2017-11-06 01:00:00
1510016400.0,74.629,14.0,2017-11-07 01:00:00
1510102800.0,69.526,13.0,2017-11-08 01:00:00
1510189200.0,69.887,10.0,2017-11-09 01:00:00
1510275600.0,67.597,8.0,2017-11-10 01:00:00
1510362000.0,68.387,16.0,2017-11-11 01:00:00
1510448400.0,67.417,15.0,2017-11-12 01:00:00
1510534800.0,67.123,13.0,2017-11-13 01:00:00
1510621200.0,70.913,10.0,2017-11-14 01:00:00
1510707600.0,71.443,8.0,2017-11-15 01:00:00
1510794000.0,67.382,9.0,2017-11-16 01:00:00
1510880400.0,96.009,11.0,2017-11-17 01:00:00
1510966800.0,70.477,9.0,2017-11-18 01:00:00
1511053200.0,66.483,14.0,2017-11-19 01:00:00
1511139600.0,66.474,11.0,2017-11-20 01:00:00
1511226000.0,72.148,7.0,2017-11-21 01:00:00
1511312400.0,67.702,10.0,2017-11-22 01:00:00
1511398800.0,64.07,10.0,2017-11-23 01:00:00
1511485200.0,65.462,15.0,2017-11-24 01:00:00
1511571600.0,63.08,11.0,2017-11-25 01:00:00
1511658000.0,68.273,9.0,2017-11-26 01:00:00
1511744400.0,69.108,16.0,2017-11-27 01:00:00
1511830800.0,61.23,11.0,2017-11-28 01:00:00
1511917200.0,70.016,18.0,2017-11-29 01:00:00
1512003600.0,71.439,7.0,2017-11-30 01:00:00
1512090000.0,75.731,5.0,2017-12-01 01:00:00
1512176400.0,74.8,15.0,2017-12-02 01:00:00
1512262800.0,74.001,10.0,2017-12-03 01:00:00
1512349200.0,70.321,6.0,2017-12-04 01:00:00
1512435600.0,81.824,12.0,2017-12-05 01:00:00
1512522000.0,70.472,8.0,2017-12-06 01:00:00
1512608400.0,82.37,13.0,2017-12-07 01:00:00
1512694800.0,73.144,10.0,2017-12-08 01:00:00
1512781200.0,80.203,5.0,2017-12-09 01:00:00
1512867600.0,76.902,10.0,2017-12-10 01:00:00
1512954000.0,77.101,5.0,2017-12-11 01:00:00
1513040400.0,75.047,5.0,2017-12-12 01:00:00
1513126800.0,79.818,7.0,2017-12-13 01:00:00
1513213200.0,79.599,14.0,2017-12-14 01:00:00
1513299600.0,81.375,3.0,2017-12-15 01:00:00
1513386000.0,84.801,5.0,2017-12-16 01:00:00
1513472400.0,77.986,6.0,2017-12-17 01:00:00
1513558800.0,79.511,4.0,2017-12-18 01:00:00
1513645200.0,80.809,3.0,2017-12-19 01:00:00
1513731600.0,77.193,4.0,2017-12-20 01:00:00
1513818000.0,79.728,6.0,2017-12-21 01:00:00
1513904400.0,70.485,9.0,2017-12-22 01:00:00
1513990800.0,70.919,14.0,2017-12-23 01:00:00
1514077200.0,73.289,12.0,2017-12-24 01:00:00
1514163600.0,77.274,14.0,2017-12-25 01:00:00
1514250000.0,79.141,7.0,2017-12-26 01:00:00
1514336400.0,92.19,5.0,2017-12-27 01:00:00
1514422800.0,79.0,8.0,2017-12-28 01:00:00
1514509200.0,89.837,11.0,2017-12-29 01:00:00
1514595600.0,82.517,12.0,2017-12-30 01:00:00
1514682000.0,89.637,7.0,2017-12-31 01:00:00
1514768400.0,77.808,6.0,2018-01-01 01:00:00
1514854800.0,84.461,9.0,2018-01-02 01:00:00
1514941200.0,77.787,12.0,2018-01-03 01:00:00
1515027600.0,76.429,5.0,2018-01-04 01:00:00
1515114000.0,78.963,18.0,2018-01-05 01:00:00
1515200400.0,83.406,7.0,2018-01-06 01:00:00
1515286800.0,75.161,11.0,2018-01-07 01:00:00
1515373200.0,75.84,5.0,2018-01-08 01:00:00
1515459600.0,82.077,4.0,2018-01-09 01:00:00
1515546000.0,85.009,7.0,2018-01-10 01:00:00
1515632400.0,82.317,7.0,2018-01-11 01:00:00
1515718800.0,77.001,11.0,2018-01-12 01:00:00
1515805200.0,78.4,9.0,2018-01-13 01:00:00
1515891600.0,81.645,11.0,2018-01-14 01:00:00
1515978000.0,84.252,13.0,2018-01-15 01:00:00
1516064400.0,103.555,8.0,2018-01-16 01:00:00
1516150800.0,79.061,8.0,2018-01-17 01:00:00
1516237200.0,78.482,14.0,2018-01-18 01:00:00
1516323600.0,84.823,7.0,2018-01-19 01:00:00
1516410000.0,82.006,16.0,2018-01-20 01:00:00
1516496400.0,83.938,10.0,2018-01-21 01:00:00
1516582800.0,80.549,10.0,2018-01-22 01:00:00
1516669200.0,75.453,5.0,2018-01-23 01:00:00
1516755600.0,81.279,6.0,2018-01-24 01:00:00
1516842000.0,84.427,9.0,2018-01-25 01:00:00
1516928400.0,90.671,12.0,2018-01-26 01:00:00
1517014800.0,91.246,9.0,2018-01-27 01:00:00
1517101200.0,83.934,16.0,2018-01-28 01:00:00
1517187600.0,85.939,9.0,2018-01-29 01:00:00
1517274000.0,86.691,12.0,2018-01-30 01:00:00
1517360400.0,83.526,11.0,2018-01-31 01:00:00
1517446800.0,86.63,12.0,2018-02-01 01:00:00
1517533200.0,91.48,9.0,2018-02-02 01:00:00
1517619600.0,84.486,10.0,2018-02-03 01:00:00
1517706000.0,85.032,10.0,2018-02-04 01:00:00
1517792400.0,85.515,12.0,2018-02-05 01:00:00
1517878800.0,80.864,6.0,2018-02-06 01:00:00
1517965200.0,83.215,11.0,2018-02-07 01:00:00
1518051600.0,85.716,7.0,2018-02-08 01:00:00
1518138000.0,84.779,6.0,2018-02-09 01:00:00
1518224400.0,81.496,12.0,2018-02-10 01:00:00
1518310800.0,88.325,13.0,2018-02-11 01:00:00
1518397200.0,86.255,5.0,2018-02-12 01:00:00
1518483600.0,85.177,10.0,2018-02-13 01:00:00
1518570000.0,80.365,9.0,2018-02-14 01:00:00
1518656400.0,84.382,7.0,2018-02-15 01:00:00
1518742800.0,81.854,8.0,2018-02-16 01:00:00
1518829200.0,83.428,4.0,2018-02-17 01:00:00
1518915600.0,79.808,8.0,2018-02-18 01:00:00
1519002000.0,79.898,16.0,2018-02-19 01:00:00
1519088400.0,133.141,9.0,2018-02-20 01:00:00
1519174800.0,80.758,8.0,2018-02-21 01:00:00
1519261200.0,77.582,8.0,2018-02-22 01:00:00
1519347600.0,80.776,8.0,2018-02-23 01:00:00
1519434000.0,90.602,11.0,2018-02-24 01:00:00
1519520400.0,90.06,8.0,2018-02-25 01:00:00
1519606800.0,90.868,8.0,2018-02-26 01:00:00
1519693200.0,89.335,7.0,2018-02-27 01:00:00
1519779600.0,92.893,7.0,2018-02-28 01:00:00
1519866000.0,93.017,5.0,2018-03-01 01:00:00
1519952400.0,91.534,9.0,2018-03-02 01:00:00
1520038800.0,90.84,11.0,2018-03-03 01:00:00
1520125200.0,91.781,9.0,2018-03-04 01:00:00
1520211600.0,93.776,8.0,2018-03-05 01:00:00
1520298000.0,97.535,10.0,2018-03-06 01:00:00
1520384400.0,92.787,7.0,2018-03-07 01:00:00
1520470800.0,89.067,3.0,2018-03-08 01:00:00
1520557200.0,88.559,10.0,2018-03-09 01:00:00
1520643600.0,93.614,7.0,2018-03-10 01:00:00
1520730000.0,94.495,7.0,2018-03-11 01:00:00
1520816400.0,336.111,7.0,2018-03-12 01:00:00
1520902800.0,88.337,11.0,2018-03-13 01:00:00
1520989200.0,83.271,4.0,2018-03-14 01:00:00
1521075600.0,90.858,4.0,2018-03-15 01:00:00
1521162000.0,91.02,8.0,2018-03-16 01:00:00
1521248400.0,85.327,3.0,2018-03-17 01:00:00
1521334800.0,84.659,9.0,2018-03-18 01:00:00
1521421200.0,79.42,9.0,2018-03-19 01:00:00
1521507600.0,88.772,3.0,2018-03-20 01:00:00
1521594000.0,96.651,5.0,2018-03-21 01:00:00
1521680400.0,87.676,8.0,2018-03-22 01:00:00
1521766800.0,88.066,4.0,2018-03-23 01:00:00
1521853200.0,89.177,3.0,2018-03-24 01:00:00
1521939600.0,81.232,8.0,2018-03-25 01:00:00
1522026000.0,83.641,5.0,2018-03-26 01:00:00
1522112400.0,80.856,11.0,2018-03-27 01:00:00
1522198800.0,86.738,5.0,2018-03-28 01:00:00
1522285200.0,83.841,4.0,2018-03-29 01:00:00
1522371600.0,73.645,20.0,2018-03-30 01:00:00
1522458000.0,71.137,14.0,2018-03-31 01:00:00
1522544400.0,68.606,10.0,2018-04-01 01:00:00
1522630800.0,72.033,10.0,2018-04-02 01:00:00
1522717200.0,73.749,12.0,2018-04-03 01:00:00
1522803600.0,70.691,7.0,2018-04-04 01:00:00
1522890000.0,71.203,8.0,2018-04-05 01:00:00
1522976400.0,70.093,10.0,2018-04-06 01:00:00
1523062800.0,71.5,7.0,2018-04-07 01:00:00
1523149200.0,71.423,10.0,2018-04-08 01:00:00
1523235600.0,73.402,6.0,2018-04-09 01:00:00
1523322000.0,79.667,11.0,2018-04-10 01:00:00
1523408400.0,70.303,4.0,2018-04-11 01:00:00
1523494800.0,70.658,9.0,2018-04-12 01:00:00
1523581200.0,78.706,9.0,2018-04-13 01:00:00
1523667600.0,76.539,10.0,2018-04-14 01:00:00
1523754000.0,73.783,10.0,2018-04-15 01:00:00
1523840400.0,77.236,7.0,2018-04-16 01:00:00
1523926800.0,72.667,8.0,2018-04-17 01:00:00
1524013200.0,72.638,6.0,2018-04-18 01:00:00
1524099600.0,76.405,5.0,2018-04-19 01:00:00
1524186000.0,74.237,5.0,2018-04-20 01:00:00
1524272400.0,73.429,4.0,2018-04-21 01:00:00
1524358800.0,74.211,9.0,2018-04-22 01:00:00
1524445200.0,76.893,13.0,2018-04-23 01:00:00
1524531600.0,77.099,5.0,2018-04-24 01:00:00
1524618000.0,81.617,6.0,2018-04-25 01:00:00
1524704400.0,80.809,7.0,2018-04-26 01:00:00
1524790800.0,76.465,5.0,2018-04-27 01:00:00
1524877200.0,78.795,6.0,2018-04-28 01:00:00
1524963600.0,76.482,6.0,2018-04-29 01:00:00
1525050000.0,79.193,14.0,2018-04-30 01:00:00
1525136400.0,79.002,11.0,2018-05-01 01:00:00
1525222800.0,75.339,6.0,2018-05-02 01:00:00
1525309200.0,80.219,11.0,2018-05-03 01:00:00
1525395600.0,77.086,5.0,2018-05-04 01:00:00
1525482000.0,82.474,8.0,2018-05-05 01:00:00
1525568400.0,81.069,8.0,2018-05-06 01:00:00
1525654800.0,77.46,10.0,2018-05-07 01:00:00
1525741200.0,80.014,4.0,2018-05-08 01:00:00
1525827600.0,82.137,10.0,2018-05-09 01:00:00
1525914000.0,79.428,3.0,2018-05-10 01:00:00
1526000400.0,76.185,9.0,2018-05-11 01:00:00
1526086800.0,80.539,12.0,2018-05-12 01:00:00
1526173200.0,81.217,2.0,2018-05-13 01:00:00
1526259600.0,86.283,5.0,2018-05-14 01:00:00
1526346000.0,81.476,5.0,2018-05-15 01:00:00
1526432400.0,79.243,8.0,2018-05-16 01:00:00
1526518800.0,80.63,9.0,2018-05-17 01:00:00
1526605200.0,84.825,8.0,2018-05-18 01:00:00
1526691600.0,92.947,4.0,2018-05-19 01:00:00
1526778000.0,80.584,9.0,2018-05-20 01:00:00
1526864400.0,81.588,4.0,2018-05-21 01:00:00
1526950800.0,78.84,5.0,2018-05-22 01:00:00
1527037200.0,84.04,3.0,2018-05-23 01:00:00
1527123600.0,86.765,11.0,2018-05-24 01:00:00
1527210000.0,83.051,12.0,2018-05-25 01:00:00
1527296400.0,86.3,9.0,2018-05-26 01:00:00
1527382800.0,80.401,5.0,2018-05-27 01:00:00
1527469200.0,78.276,8.0,2018-05-28 01:00:00
1527555600.0,75.377,7.0,2018-05-29 01:00:00
1527642000.0,78.023,4.0,2018-05-30 01:00:00
1527728400.0,76.076,5.0,2018-05-31 01:00:00
1527814800.0,81.344,10.0,2018-06-01 01:00:00
1527901200.0,81.328,5.0,2018-06-02 01:00:00
1527987600.0,75.715,5.0,2018-06-03 01:00:00
1528074000.0,85.02,6.0,2018-06-04 01:00:00
1528160400.0,83.16,6.0,2018-06-05 01:00:00
1528246800.0,80.008,5.0,2018-06-06 01:00:00
1528333200.0,82.454,3.0,2018-06-07 01:00:00
1528419600.0,87.178,5.0,2018-06-08 01:00:00
1528506000.0,78.469,12.0,2018-06-09 01:00:00
1528592400.0,72.537,9.0,2018-06-10 01:00:00
1528678800.0,73.174,5.0,2018-06-11 01:00:00
1528765200.0,74.272,12.0,2018-06-12 01:00:00
1528851600.0,69.394,9.0,2018-06-13 01:00:00
1528938000.0,70.484,10.0,2018-06-14 01:00:00
1529024400.0,76.666,8.0,2018-06-15 01:00:00
1529110800.0,80.951,8.0,2018-06-16 01:00:00
1529197200.0,71.977,9.0,2018-06-17 01:00:00
1529283600.0,69.639,8.0,2018-06-18 01:00:00
1529370000.0,72.007,7.0,2018-06-19 01:00:00
1529456400.0,71.32,16.0,2018-06-20 01:00:00
1529542800.0,74.767,7.0,2018-06-21 01:00:00
1529629200.0,68.336,10.0,2018-06-22 01:00:00
1529715600.0,71.879,9.0,2018-06-23 01:00:00
1529802000.0,68.412,7.0,2018-06-24 01:00:00
1529888400.0,69.621,7.0,2018-06-25 01:00:00
1529974800.0,74.832,9.0,2018-06-26 01:00:00
1530061200.0,74.783,10.0,2018-06-27 01:00:00
1530147600.0,67.243,10.0,2018-06-28 01:00:00
1530234000.0,75.239,17.0,2018-06-29 01:00:00
1530320400.0,72.917,5.0,2018-06-30 01:00:00
1530406800.0,73.856,9.0,2018-07-01 01:00:00
1530493200.0,75.26,6.0,2018-07-02 01:00:00
1530579600.0,73.042,11.0,2018-07-03 01:00:00
1530666000.0,76.472,10.0,2018-07-04 01:00:00
1530752400.0,77.377,11.0,2018-07-05 01:00:00
1530838800.0,88.186,5.0,2018-07-06 01:00:00
1530925200.0,87.395,4.0,2018-07-07 01:00:00
1531011600.0,75.378,8.0,2018-07-08 01:00:00
1531098000.0,79.34,6.0,2018-07-09 01:00:00
1531184400.0,74.57,2.0,2018-07-10 01:00:00
1531270800.0,78.916,11.0,2018-07-11 01:00:00
1531357200.0,81.232,5.0,2018-07-12 01:00:00
1531443600.0,81.633,6.0,2018-07-13 01:00:00
